t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1338.0,0.000,1.0243,308.7145,307.6903,308.4503,U,64.28,0.0000,475,980.99
1339.0,0.000,1.0018,308.7069,307.7052,308.4512,L,64.28,0.0000,476,981.99
1340.0,0.000,0.9961,308.7152,307.7192,308.4583,J,64.28,0.0000,477,982.98
1341.0,0.000,1.0261,308.7213,307.6952,308.4543,U,64.28,0.0000,478,984.01
1342.0,0.000,1.0027,308.7128,307.7101,308.4553,U,64.28,0.0000,478,985.01
1343.0,0.000,0.9949,308.7199,307.7249,308.4562,J,64.28,0.0000,479,986.01
1344.0,0.000,1.0099,308.7109,307.7010,308.4522,U,64.28,0.0000,480,987.02
1345.0,0.000,0.9987,308.7145,307.7158,308.4532,J,64.28,0.0000,481,988.02
1346.0,0.000,1.0171,308.7090,307.6919,308.4491,U,64.28,0.0000,482,989.03
1347.0,0.000,1.0027,308.7095,307.7068,308.4501,L,64.28,0.0000,483,990.04
1348.0,0.000,0.9971,308.7179,307.7208,308.4572,J,64.28,0.0000,484,991.03
1349.0,0.000,1.0190,308.7158,307.6968,308.4532,U,64.28,0.0000,485,992.05
1350.0,0.000,1.0008,308.7125,307.7117,308.4541,J,64.28,0.0000,486,993.05
1351.0,0.000,1.0261,308.7139,307.6878,308.4501,U,64.28,0.0000,487,994.08
1352.0,0.000,1.0056,308.7083,307.7027,308.4511,L,64.28,0.0000,488,995.08
1353.0,0.000,0.9992,308.7159,307.7167,308.4582,J,64.28,0.0000,489,996.08
1354.0,0.000,1.0279,308.7207,307.6928,308.4541,U,64.28,0.0000,490,997.11
1355.0,0.000,1.0044,308.7121,307.7077,308.4551,U,64.28,0.0000,490,998.12
1356.0,0.000,0.9980,308.7205,307.7225,308.4561,J,64.28,0.0000,491,999.11
1357.0,0.000,1.0117,308.7102,307.6986,308.4520,U,64.28,0.0000,492,1000.13
1358.0,0.000,1.0017,308.7152,307.7134,308.4530,J,64.28,0.0000,493,1001.13
1359.0,0.000,1.0188,308.7084,307.6895,308.4490,U,64.28,0.0000,494,1002.15
1360.0,0.000,1.0064,308.7109,307.7044,308.4500,L,64.28,0.0000,495,1003.15
1361.0,0.000,1.0001,308.7185,307.7184,308.4571,J,64.28,0.0000,496,1004.15
1362.0,0.000,1.0207,308.7152,307.6945,308.4530,U,64.28,0.0000,497,1005.17
1363.0,0.000,1.0038,308.7131,307.7094,308.4540,J,64.28,0.0000,498,1006.18
1364.0,0.000,1.0278,308.7133,307.6855,308.4500,U,64.28,0.0000,499,1007.20
1365.0,0.000,1.0092,308.7096,307.7004,308.4510,L,64.28,0.0000,500,1008.21
1366.0,0.000,1.0021,308.7165,307.7144,308.4580,J,64.28,0.0000,501,1009.22
1367.0,0.000,1.0296,308.7201,307.6905,308.4540,U,64.28,0.0000,502,1010.25
1368.0,0.000,1.0062,308.7116,307.7054,308.4550,L,64.28,0.0000,503,1011.25
1369.0,0.000,1.0008,308.7202,307.7194,308.4620,U,64.28,0.0000,504,1012.25
1370.0,0.000,0.9956,308.7298,307.7342,308.4630,J,64.28,0.0000,505,1013.25
1371.0,0.000,1.0081,308.7183,307.7102,308.4589,U,64.28,0.0000,506,1014.26
1372.0,0.000,0.9994,308.7244,307.7250,308.4599,J,64.28,0.0000,507,1015.26
1373.0,0.000,1.0153,308.7164,307.7011,308.4558,U,64.28,0.0000,508,1016.27
1374.0,0.000,1.0031,308.7190,307.7159,308.4568,J,64.28,0.0000,509,1017.27
1375.0,0.000,1.0224,308.7144,307.6920,308.4528,U,64.28,0.0000,510,1018.30
1376.0,0.000,1.0071,308.7140,307.7069,308.4537,L,64.28,0.0000,511,1019.30
1377.0,0.000,1.0014,308.7223,307.7209,308.4608,J,64.28,0.0000,512,1020.30
1378.0,0.000,1.0243,308.7212,307.6970,308.4568,U,64.28,0.0000,513,1021.33
1379.0,0.000,1.0051,308.7169,307.7118,308.4577,J,64.28,0.0000,514,1022.33
1380.0,0.000,1.0313,308.7193,307.6880,308.4537,U,62.44,0.0000,515,1023.37
1381.0,0.000,1.0099,308.7119,307.7019,308.4538,L,62.44,0.0000,516,1024.38
1382.0,0.000,1.0034,308.7185,307.7151,308.4600,J,62.44,0.0000,517,1025.38
1383.0,0.000,1.0331,308.7234,307.6903,308.4550,U,62.44,0.0000,518,1026.41
1384.0,0.000,1.0096,308.7139,307.7043,308.4551,U,62.44,0.0000,518,1027.42
1385.0,0.000,1.0022,308.7204,307.7182,308.4552,J,62.44,0.0000,519,1028.42
1386.0,0.000,1.0168,308.7102,307.6934,308.4502,U,62.44,0.0000,520,1029.44
1387.0,0.000,1.0059,308.7133,307.7074,308.4503,J,62.44,0.0000,521,1030.45
1388.0,0.000,1.0239,308.7065,307.6826,308.4454,U,62.44,0.0000,522,1031.47
1389.0,0.000,1.0106,308.7073,307.6966,308.4455,L,62.44,0.0000,523,1032.48
1390.0,0.000,1.0042,308.7140,307.7098,308.4517,J,62.44,0.0000,524,1033.48
1391.0,0.000,1.0257,308.7107,307.6850,308.4468,U,62.44,0.0000,525,1034.51
1392.0,0.000,1.0078,308.7068,307.6990,308.4469,J,62.44,0.0000,526,1035.52
1393.0,0.000,1.0327,308.7070,307.6743,308.4420,U,62.44,0.0000,527,1036.55
1394.0,0.000,1.0133,308.7016,307.6883,308.4421,L,62.44,0.0000,528,1037.56
1395.0,0.000,1.0061,308.7076,307.7014,308.4483,J,62.44,0.0000,529,1038.57
1396.0,0.000,1.0345,308.7112,307.6767,308.4434,U,62.44,0.0000,530,1039.61
1397.0,0.000,1.0110,308.7018,307.6907,308.4435,U,62.44,0.0000,530,1040.62
1398.0,0.000,1.0049,308.7096,307.7047,308.4437,J,62.44,0.0000,531,1041.62
1399.0,0.000,1.0181,308.6981,307.6800,308.4388,U,62.44,0.0000,532,1042.64
1400.0,0.000,1.0085,308.7025,307.6940,308.4389,J,62.44,0.0000,533,1043.65
1401.0,0.000,1.0252,308.6945,307.6693,308.4340,U,62.44,0.0000,534,1044.67
1402.0,0.000,1.0139,308.6973,307.6834,308.4342,L,62.44,0.0000,535,1045.69
1403.0,0.000,1.0068,308.7033,307.6965,308.4404,J,62.44,0.0000,536,1046.69
1404.0,0.000,1.0270,308.6988,307.6718,308.4355,U,62.44,0.0000,537,1047.72
1405.0,0.000,1.0108,308.6967,307.6858,308.4357,L,62.44,0.0000,538,1048.73
1406.0,0.000,1.0051,308.7041,307.6990,308.4419,J,62.44,0.0000,539,1049.74
1407.0,0.000,1.0288,308.7031,307.6743,308.4370,U,62.44,0.0000,540,1050.77
1408.0,0.000,1.0087,308.6970,307.6883,308.4371,J,62.44,0.0000,541,1051.77
1409.0,0.000,1.0358,308.6994,307.6637,308.4323,U,62.44,0.0000,542,1052.81
1410.0,0.000,1.0135,308.6912,307.6777,308.4324,L,62.44,0.0000,543,1053.82
1411.0,0.000,1.0070,308.6979,307.6909,308.4386,U,62.44,0.0000,544,1054.83
1412.0,0.000,1.0021,308.7070,307.7048,308.4388,J,62.44,0.0000,545,1055.83
1413.0,0.000,1.0142,308.6943,307.6801,308.4339,U,62.44,0.0000,546,1056.85
1414.0,0.000,1.0058,308.6999,307.6941,308.4340,J,62.44,0.0000,547,1057.85
1415.0,0.000,1.0213,308.6907,307.6694,308.4292,U,62.44,0.0000,548,1058.87
1416.0,0.000,1.0094,308.6928,307.6835,308.4293,J,62.44,0.0000,549,1059.88
1417.0,0.000,1.0283,308.6872,307.6589,308.4245,U,62.44,0.0000,550,1060.91
1418.0,0.000,1.0141,308.6870,307.6729,308.4247,L,62.44,0.0000,551,1061.93
1419.0,0.000,1.0076,308.6937,307.6861,308.4309,J,62.44,0.0000,552,1062.93
1420.0,0.000,1.0301,308.6915,307.6614,308.4261,U,62.44,0.0000,553,1063.96
1421.0,0.000,1.0112,308.6867,307.6755,308.4262,J,62.44,0.0000,554,1064.97
1422.0,0.000,1.0370,308.6880,307.6509,308.4214,U,62.44,0.0000,555,1066.01
1423.0,0.000,1.0167,308.6817,307.6650,308.4216,L,62.44,0.0000,556,1067.03
1424.0,0.000,1.0095,308.6876,307.6782,308.4278,J,62.44,0.0000,557,1068.04
1425.0,0.000,1.0387,308.6923,307.6536,308.4230,U,62.44,0.0000,558,1069.08
1426.0,0.000,1.0153,308.6829,307.6676,308.4232,U,62.44,0.0000,558,1070.09
1427.0,0.000,1.0081,308.6898,307.6817,308.4234,J,62.44,0.0000,559,1071.10
1428.0,0.000,1.0223,308.6794,307.6571,308.4185,U,62.44,0.0000,560,1072.12
1429.0,0.000,1.0117,308.6828,307.6711,308.4187,J,62.44,0.0000,561,1073.13
1430.0,0.000,1.0293,308.6759,307.6466,308.4139,U,62.44,0.0000,562,1074.16
1431.0,0.000,1.0172,308.6778,307.6606,308.4141,L,62.44,0.0000,563,1075.18
1432.0,0.000,1.0099,308.6838,307.6738,308.4204,J,62.44,0.0000,564,1076.19
1433.0,0.000,1.0310,308.6803,307.6493,308.4156,U,62.44,0.0000,565,1077.22
1434.0,0.000,1.0140,308.6774,307.6633,308.4158,L,62.44,0.0000,566,1078.24
1435.0,0.000,1.0082,308.6847,307.6765,308.4221,J,62.44,0.0000,567,1079.24
1436.0,0.000,1.0328,308.6847,307.6520,308.4172,U,62.44,0.0000,568,1080.28
1437.0,0.000,1.0118,308.6778,307.6660,308.4174,J,62.44,0.0000,569,1081.29
1438.0,0.000,1.0397,308.6812,307.6415,308.4126,U,62.44,0.0000,570,1082.33
1439.0,0.000,1.0166,308.6722,307.6556,308.4128,L,62.44,0.0000,571,1083.34
1440.0,0.000,1.0110,308.6798,307.6688,308.4191,U,52.12,0.0000,572,1084.36
1441.0,0.000,1.0051,308.6829,307.6778,308.4143,J,52.12,0.0000,573,1085.36
1442.0,0.000,1.0180,308.6663,307.6482,308.4045,U,52.12,0.0000,574,1086.38
1443.0,0.000,1.0087,308.6660,307.6573,308.3997,J,52.12,0.0000,575,1087.39
1444.0,0.000,1.0250,308.6529,307.6278,308.3900,U,52.12,0.0000,576,1088.41
1445.0,0.000,1.0122,308.6492,307.6369,308.3853,J,52.12,0.0000,577,1089.42
1446.0,0.000,1.0320,308.6396,307.6076,308.3756,U,52.12,0.0000,578,1090.46
1447.0,0.000,1.0170,308.6338,307.6167,308.3709,L,52.12,0.0000,579,1091.47
1448.0,0.000,1.0104,308.6354,307.6250,308.3723,J,52.12,0.0000,580,1092.48
1449.0,0.000,1.0336,308.6293,307.5957,308.3626,U,52.12,0.0000,581,1093.52
1450.0,0.000,1.0139,308.6188,307.6049,308.3580,J,52.12,0.0000,582,1094.53
1451.0,0.000,1.0404,308.6161,307.5757,308.3484,U,52.12,0.0000,583,1095.57
1452.0,0.000,1.0194,308.6044,307.5849,308.3437,L,52.12,0.0000,584,1096.59
1453.0,0.000,1.0121,308.6053,307.5932,308.3452,J,52.12,0.0000,585,1097.60
1454.0,0.000,1.0419,308.6061,307.5642,308.3356,U,52.12,0.0000,586,1098.65
1455.0,0.000,1.0186,308.5920,307.5734,308.3311,U,52.12,0.0000,586,1099.66
1456.0,0.000,1.0106,308.5932,307.5826,308.3265,J,52.12,0.0000,587,1100.67
1457.0,0.000,1.0255,308.5791,307.5535,308.3170,U,52.12,0.0000,588,1101.70
1458.0,0.000,1.0141,308.5768,307.5628,308.3125,J,52.12,0.0000,589,1102.71
1459.0,0.000,1.0323,308.5662,307.5339,308.3030,U,52.12,0.0000,590,1103.75
1460.0,0.000,1.0195,308.5626,307.5431,308.2986,L,52.12,0.0000,591,1104.77
1461.0,0.000,1.0122,308.5637,307.5515,308.3001,J,52.12,0.0000,592,1105.78
1462.0,0.000,1.0338,308.5565,307.5227,308.2907,U,52.12,0.0000,593,1106.81
1463.0,0.000,1.0163,308.5482,307.5320,308.2863,L,52.12,0.0000,594,1107.83
1464.0,0.000,1.0103,308.5507,307.5404,308.2879,J,52.12,0.0000,595,1108.84
1465.0,0.000,1.0353,308.5469,307.5116,308.2785,U,52.12,0.0000,596,1109.87
1466.0,0.000,1.0136,308.5346,307.5209,308.2741,J,52.12,0.0000,597,1110.89
1467.0,0.000,1.0420,308.5342,307.4923,308.2648,U,52.12,0.0000,598,1111.93
1468.0,0.000,1.0189,308.5204,307.5016,308.2604,U,52.12,0.0000,598,1112.95
1469.0,0.000,1.0121,308.5230,307.5109,308.2561,J,52.12,0.0000,599,1113.96
1470.0,0.000,1.0256,308.5079,307.4823,308.2468,U,52.12,0.0000,600,1114.99
1471.0,0.000,1.0162,308.5078,307.4917,308.2425,L,52.12,0.0000,601,1116.00
1472.0,0.000,1.0102,308.5104,307.5002,308.2442,J,52.12,0.0000,602,1117.01
1473.0,0.000,1.0271,308.4987,307.4716,308.2350,U,52.12,0.0000,603,1118.04
1474.0,0.000,1.0135,308.4945,307.4810,308.2307,J,52.12,0.0000,604,1119.05
1475.0,0.000,1.0338,308.4863,307.4526,308.2215,U,52.12,0.0000,605,1120.09
1476.0,0.000,1.0183,308.4803,307.4620,308.2173,L,52.12,0.0000,606,1121.11
1477.0,0.000,1.0116,308.4821,307.4705,308.2190,J,52.12,0.0000,607,1122.12
1478.0,0.000,1.0352,308.4773,307.4421,308.2099,U,52.12,0.0000,608,1123.15
1479.0,0.000,1.0151,308.4666,307.4516,308.2057,L,52.12,0.0000,609,1124.17
1480.0,0.000,1.0096,308.4697,307.4601,308.2075,J,52.12,0.0000,610,1125.18
1481.0,0.000,1.0365,308.4684,307.4318,308.1984,U,52.12,0.0000,611,1126.21
1482.0,0.000,1.0136,308.4548,307.4413,308.1942,U,52.12,0.0000,611,1127.23
1483.0,0.000,1.0081,308.4587,307.4507,308.1901,J,52.12,0.0000,612,1128.23
1484.0,0.000,1.0203,308.4427,307.4224,308.1810,U,52.12,0.0000,613,1129.25
1485.0,0.000,1.0113,308.4432,307.4319,308.1769,J,52.12,0.0000,614,1130.27
1486.0,0.000,1.0269,308.4306,307.4037,308.1679,U,52.12,0.0000,615,1131.29
1487.0,0.000,1.0149,308.4281,307.4132,308.1639,L,52.12,0.0000,616,1132.31
1488.0,0.000,1.0093,308.4312,307.4219,308.1657,J,52.12,0.0000,617,1133.32
1489.0,0.000,1.0283,308.4221,307.3938,308.1568,U,52.12,0.0000,618,1134.35
1490.0,0.000,1.0126,308.4159,307.4033,308.1527,J,52.12,0.0000,619,1135.36
1491.0,0.000,1.0348,308.4101,307.3753,308.1438,U,52.12,0.0000,620,1136.39
1492.0,0.000,1.0169,308.4017,307.3848,308.1398,L,52.12,0.0000,621,1137.41
1493.0,0.000,1.0105,308.4041,307.3935,308.1418,J,52.12,0.0000,622,1138.42
1494.0,0.000,1.0361,308.4017,307.3656,308.1329,U,52.12,0.0000,623,1139.46
1495.0,0.000,1.0137,308.3889,307.3752,308.1289,J,52.12,0.0000,624,1140.47
1496.0,0.000,1.0425,308.3899,307.3474,308.1201,U,52.12,0.0000,625,1141.51
1497.0,0.000,1.0197,308.3767,307.3569,308.1162,U,52.12,0.0000,625,1142.53
1498.0,0.000,1.0121,308.3786,307.3665,308.1122,J,52.12,0.0000,626,1143.54
1499.0,0.000,1.0262,308.3650,307.3388,308.1035,U,52.12,0.0000,627,1144.57
1500.0,0.000,1.0163,308.3647,307.3484,308.0996,L,52.24,0.0000,628,1145.59
1501.0,0.000,1.0100,308.3672,307.3572,308.1017,J,52.24,0.0000,629,1146.60
1502.0,0.000,1.0276,308.3571,307.3295,308.0930,U,52.24,0.0000,630,1147.62
1503.0,0.000,1.0132,308.3524,307.3392,308.0892,J,52.24,0.0000,631,1148.64
1504.0,0.000,1.0340,308.3456,307.3116,308.0806,U,52.24,0.0000,632,1149.67
1505.0,0.000,1.0182,308.3396,307.3214,308.0768,L,52.24,0.0000,633,1150.69
1506.0,0.000,1.0111,308.3413,307.3302,308.0789,J,52.24,0.0000,634,1151.70
1507.0,0.000,1.0352,308.3379,307.3027,308.0703,U,52.24,0.0000,635,1152.74
1508.0,0.000,1.0148,308.3273,307.3124,308.0666,L,52.24,0.0000,636,1153.75
1509.0,0.000,1.0090,308.3303,307.3213,308.0688,J,52.24,0.0000,637,1154.76
1510.0,0.000,1.0364,308.3303,307.2939,308.0602,U,52.24,0.0000,638,1155.80
1511.0,0.000,1.0137,308.3173,307.3036,308.0565,U,52.24,0.0000,638,1156.81
1512.0,0.000,1.0073,308.3206,307.3133,308.0528,J,52.24,0.0000,639,1157.82
1513.0,0.000,1.0202,308.3061,307.2859,308.0443,U,52.24,0.0000,640,1158.84
1514.0,0.000,1.0104,308.3061,307.2957,308.0407,J,52.24,0.0000,641,1159.85
1515.0,0.000,1.0266,308.2950,307.2684,308.0322,U,52.24,0.0000,642,1160.87
1516.0,0.000,1.0142,308.2924,307.2782,308.0286,L,52.24,0.0000,643,1161.89
1517.0,0.000,1.0083,308.2954,307.2871,308.0308,J,52.24,0.0000,644,1162.90
1518.0,0.000,1.0278,308.2877,307.2599,308.0224,U,52.24,0.0000,645,1163.92
1519.0,0.000,1.0114,308.2810,307.2697,308.0188,J,52.24,0.0000,646,1164.94
1520.0,0.000,1.0342,308.2767,307.2425,308.0104,U,52.24,0.0000,647,1165.97
1521.0,0.000,1.0160,308.2683,307.2524,308.0069,L,52.24,0.0000,648,1166.99
1522.0,0.000,1.0092,308.2706,307.2613,308.0091,J,52.24,0.0000,649,1168.00
1523.0,0.000,1.0353,308.2695,307.2343,308.0008,U,52.24,0.0000,650,1169.03
1524.0,0.000,1.0127,308.2568,307.2441,307.9973,U,52.24,0.0000,650,1170.04
1525.0,0.000,1.0075,308.2614,307.2539,307.9938,J,52.24,0.0000,651,1171.05
1526.0,0.000,1.0191,308.2460,307.2269,307.9855,U,52.24,0.0000,652,1172.07
1527.0,0.000,1.0105,308.2473,307.2367,307.9820,J,52.24,0.0000,653,1173.08
1528.0,0.000,1.0254,308.2352,307.2098,307.9737,U,52.24,0.0000,654,1174.11
1529.0,0.000,1.0151,308.2348,307.2197,307.9703,L,52.24,0.0000,655,1175.12
1530.0,0.000,1.0084,308.2371,307.2287,307.9726,J,52.24,0.0000,656,1176.13
1531.0,0.000,1.0266,308.2284,307.2018,307.9644,U,52.24,0.0000,657,1177.16
1532.0,0.000,1.0117,308.2234,307.2117,307.9610,L,52.24,0.0000,658,1178.17
1533.0,0.000,1.0062,308.2270,307.2208,307.9634,J,52.24,0.0000,659,1179.17
1534.0,0.000,1.0277,308.2216,307.1939,307.9552,U,52.24,0.0000,660,1180.20
1535.0,0.000,1.0092,308.2130,307.2038,307.9518,J,52.24,0.0000,661,1181.21
1536.0,0.000,1.0340,308.2110,307.1771,307.9436,U,52.24,0.0000,662,1182.25
1537.0,0.000,1.0134,308.2004,307.1870,307.9403,L,52.24,0.0000,663,1183.26
1538.0,0.000,1.0070,308.2031,307.1961,307.9427,J,52.24,0.0000,664,1184.27
1539.0,0.000,1.0350,308.2044,307.1694,307.9346,U,52.24,0.0000,665,1185.30
1540.0,0.000,1.0126,308.1919,307.1793,307.9313,U,52.24,0.0000,665,1186.31
1541.0,0.000,1.0052,308.1945,307.1893,307.9279,J,52.24,0.0000,666,1187.32
1542.0,0.000,1.0189,308.1815,307.1626,307.9199,U,52.24,0.0000,667,1188.34
1543.0,0.000,1.0082,308.1808,307.1726,307.9166,J,52.24,0.0000,668,1189.35
1544.0,0.000,1.0251,308.1711,307.1460,307.9086,U,52.24,0.0000,669,1190.37
1545.0,0.000,1.0124,308.1684,307.1560,307.9053,L,52.24,0.0000,670,1191.38
1546.0,0.000,1.0060,308.1712,307.1651,307.9078,J,52.24,0.0000,671,1192.39
1547.0,0.000,1.0262,308.1648,307.1386,307.8998,U,52.24,0.0000,672,1193.42
1548.0,0.000,1.0090,308.1576,307.1486,307.8966,L,52.24,0.0000,673,1194.42
1549.0,0.000,1.0038,308.1616,307.1578,307.8991,J,52.24,0.0000,674,1195.43
1550.0,0.000,1.0273,308.1586,307.1313,307.8912,U,52.24,0.0000,675,1196.46
1551.0,0.000,1.0068,308.1481,307.1413,307.8879,J,52.24,0.0000,676,1197.46
1552.0,0.000,1.0334,308.1483,307.1149,307.8800,U,52.24,0.0000,677,1198.50
1553.0,0.000,1.0111,308.1360,307.1250,307.8768,U,52.24,0.0000,677,1199.51
1554.0,0.000,1.0049,308.1399,307.1350,307.8737,J,52.24,0.0000,678,1200.51
1555.0,0.000,1.0173,308.1259,307.1086,307.8658,U,52.24,0.0000,679,1201.53
1556.0,0.000,1.0080,308.1267,307.1187,307.8627,L,52.24,0.0000,680,1202.54
1557.0,0.000,1.0027,308.1307,307.1279,307.8653,J,52.24,0.0000,681,1203.54
1558.0,0.000,1.0184,308.1200,307.1016,307.8574,U,52.24,0.0000,682,1204.56
1559.0,0.000,1.0057,308.1173,307.1117,307.8543,J,52.24,0.0000,683,1205.56
1560.0,0.000,1.0246,308.1100,307.0854,307.8465,U,72.25,0.0000,684,1206.59
1561.0,0.000,1.0095,308.1147,307.1052,307.8531,L,72.25,0.0000,685,1207.60
1562.0,0.000,1.0034,308.1276,307.1242,307.8655,J,72.25,0.0000,686,1208.60
1563.0,0.000,1.0256,308.1332,307.1076,307.8673,U,72.25,0.0000,687,1209.63
1564.0,0.000,1.0063,308.1337,307.1274,307.8739,J,72.25,0.0000,688,1210.63
1565.0,0.000,1.0318,308.1425,307.1107,307.8757,U,72.25,0.0000,689,1211.66
1566.0,0.000,1.0110,308.1415,307.1305,307.8822,L,72.25,0.0000,690,1212.68
1567.0,0.000,1.0043,308.1537,307.1494,307.8945,U,72.25,0.0000,691,1213.68
1568.0,0.000,0.9994,308.1684,307.1691,307.9010,J,72.25,0.0000,692,1214.68
1569.0,0.000,1.0107,308.1629,307.1522,307.9027,U,72.25,0.0000,693,1215.69
1570.0,0.000,1.0024,308.1742,307.1719,307.9091,J,72.25,0.0000,694,1216.69
1571.0,0.000,1.0170,308.1720,307.1550,307.9108,U,72.25,0.0000,695,1217.71
1572.0,0.000,1.0053,308.1800,307.1747,307.9173,J,72.25,0.0000,696,1218.71
1573.0,0.000,1.0233,308.1811,307.1578,307.9189,U,72.25,0.0000,697,1219.74
1574.0,0.000,1.0102,308.1877,307.1775,307.9253,L,72.25,0.0000,698,1220.75
1575.0,0.000,1.0032,308.1994,307.1963,307.9375,J,72.25,0.0000,699,1221.75
1576.0,0.000,1.0245,308.2037,307.1793,307.9391,U,72.25,0.0000,700,1222.78
1577.0,0.000,1.0068,308.2057,307.1989,307.9455,L,72.25,0.0000,701,1223.78
1578.0,0.000,1.0010,308.2187,307.2177,307.9576,J,72.25,0.0000,702,1224.78
1579.0,0.000,1.0257,308.2262,307.2005,307.9591,U,72.25,0.0000,703,1225.81
1580.0,0.000,1.0041,308.2242,307.2201,307.9654,J,72.25,0.0000,704,1226.81
1581.0,0.000,1.0320,308.2350,307.2030,307.9669,U,72.25,0.0000,705,1227.85
1582.0,0.000,1.0095,308.2320,307.2226,307.9732,U,72.25,0.0000,705,1228.85
1583.0,0.000,1.0023,308.2445,307.2421,307.9794,J,72.25,0.0000,706,1229.86
1584.0,0.000,1.0159,308.2407,307.2248,307.9809,U,72.25,0.0000,707,1230.87
1585.0,0.000,1.0061,308.2505,307.2444,307.9871,L,72.25,0.0000,708,1231.88
1586.0,0.000,1.0002,308.2633,307.2631,307.9991,J,72.25,0.0000,709,1232.88
1587.0,0.000,1.0172,308.2629,307.2457,308.0005,U,72.25,0.0000,710,1233.90
1588.0,0.000,1.0034,308.2686,307.2652,308.0067,J,72.25,0.0000,711,1234.90
1589.0,0.000,1.0237,308.2714,307.2478,308.0080,U,72.25,0.0000,712,1235.92
1590.0,0.000,1.0079,308.2752,307.2673,308.0142,L,72.25,0.0000,713,1236.93
1591.0,0.000,1.0013,308.2872,307.2859,308.0262,J,72.25,0.0000,714,1237.93
1592.0,0.000,1.0250,308.2934,307.2684,308.0274,U,72.25,0.0000,715,1238.96
1593.0,0.000,1.0046,308.2925,307.2879,308.0335,L,72.25,0.0000,716,1239.96
1594.0,0.000,0.9992,308.3057,307.3065,308.0455,J,72.25,0.0000,717,1240.96
1595.0,0.000,1.0263,308.3151,307.2888,308.0467,U,72.25,0.0000,718,1241.99
1596.0,0.000,1.0036,308.3119,307.3083,308.0527,U,72.25,0.0000,718,1242.99
1597.0,0.000,0.9977,308.3253,307.3277,308.0587,J,72.25,0.0000,719,1243.99
1598.0,0.000,1.0102,308.3201,307.3099,308.0599,U,72.25,0.0000,720,1245.00
1599.0,0.000,1.0009,308.3302,307.3293,308.0659,J,72.25,0.0000,721,1246.00
1600.0,0.000,1.0168,308.3283,307.3115,308.0671,U,72.25,0.0000,722,1247.02
1601.0,0.000,1.0043,308.3352,307.3309,308.0730,L,72.25,0.0000,723,1248.02
1602.0,0.000,0.9989,308.3483,307.3494,308.0849,J,72.25,0.0000,724,1249.02
1603.0,0.000,1.0182,308.3498,307.3315,308.0860,U,72.25,0.0000,725,1250.04
1604.0,0.000,1.0021,308.3530,307.3509,308.0919,J,72.25,0.0000,726,1251.04
1605.0,0.000,1.0248,308.3578,307.3330,308.0929,U,72.25,0.0000,727,1252.07
1606.0,0.000,1.0064,308.3587,307.3523,308.0988,L,72.25,0.0000,728,1253.07
1607.0,0.000,1.0001,308.3710,307.3708,308.1106,J,72.25,0.0000,729,1254.07
1608.0,0.000,1.0262,308.3790,307.3528,308.1116,U,72.25,0.0000,730,1255.10
1609.0,0.000,1.0034,308.3756,307.3721,308.1175,U,72.25,0.0000,730,1256.10
1610.0,0.000,0.9986,308.3900,307.3914,308.1233,J,72.25,0.0000,731,1257.10
1611.0,0.000,1.0101,308.3834,307.3733,308.1242,U,72.25,0.0000,732,1258.11
1612.0,0.000,1.0019,308.3944,307.3926,308.1300,J,72.25,0.0000,733,1259.11
1613.0,0.000,1.0168,308.3912,307.3744,308.1310,U,72.25,0.0000,734,1260.13
1614.0,0.000,1.0062,308.3999,307.3937,308.1368,L,72.25,0.0000,735,1261.14
1615.0,0.000,0.9999,308.4121,307.4121,308.1485,J,72.25,0.0000,736,1262.14
1616.0,0.000,1.0183,308.4121,307.3938,308.1493,U,72.25,0.0000,737,1263.15
1617.0,0.000,1.0033,308.4163,307.4131,308.1551,J,72.25,0.0000,738,1264.16
1618.0,0.000,1.0250,308.4198,307.3948,308.1559,U,72.25,0.0000,739,1265.18
1619.0,0.000,1.0084,308.4225,307.4141,308.1616,L,72.25,0.0000,740,1266.19
1620.0,0.000,1.0013,308.4338,307.4325,308.1732,J,70.53,0.0000,741,1267.19
1621.0,0.000,1.0264,308.4397,307.4132,308.1732,U,70.53,0.0000,742,1268.22
1622.0,0.000,1.0052,308.4368,307.4316,308.1780,L,70.53,0.0000,743,1269.22
1623.0,0.000,0.9994,308.4486,307.4491,308.1888,J,70.53,0.0000,744,1270.22
1624.0,0.000,1.0279,308.4577,307.4298,308.1887,U,70.53,0.0000,745,1271.25
1625.0,0.000,1.0050,308.4532,307.4482,308.1934,U,70.53,0.0000,745,1272.26
1626.0,0.000,0.9980,308.4645,307.4665,308.1982,J,70.53,0.0000,746,1273.25
1627.0,0.000,1.0118,308.4589,307.4471,308.1981,U,70.53,0.0000,747,1274.27
1628.0,0.000,1.0014,308.4667,307.4654,308.2028,J,70.53,0.0000,748,1275.27
1629.0,0.000,1.0186,308.4645,307.4460,308.2027,U,70.53,0.0000,749,1276.29
1630.0,0.000,1.0053,308.4696,307.4643,308.2074,L,70.53,0.0000,750,1277.29
1631.0,0.000,0.9995,308.4813,307.4818,308.2181,J,70.53,0.0000,751,1278.29
1632.0,0.000,1.0202,308.4824,307.4622,308.2179,U,70.53,0.0000,752,1279.31
1633.0,0.000,1.0029,308.4834,307.4805,308.2226,J,70.53,0.0000,753,1280.31
