t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1532.0,0.000,0.7818,300.2049,299.4231,299.9443,J,12.53,0.1489,4,716.00
1533.0,0.000,0.7843,300.2063,299.4220,299.9445,J,12.54,0.1483,4,716.78
1534.0,0.000,0.7867,300.2076,299.4209,299.9447,J,12.54,0.1478,4,717.57
1535.0,0.000,0.7892,300.2089,299.4198,299.9448,J,12.54,0.1472,4,718.36
1536.0,0.000,0.7916,300.2103,299.4187,299.9450,J,12.55,0.1467,4,719.15
1537.0,0.000,0.7940,300.2116,299.4176,299.9452,J,12.55,0.1461,4,719.95
1538.0,0.000,0.7964,300.2129,299.4165,299.9454,J,12.56,0.1456,4,720.74
1539.0,0.000,0.7988,300.2142,299.4155,299.9456,J,12.56,0.1450,4,721.54
1540.0,0.000,0.8012,300.2156,299.4144,299.9458,J,12.57,0.1444,4,722.34
1541.0,0.000,0.8035,300.2169,299.4134,299.9460,J,12.57,0.1439,4,723.15
1542.0,0.000,0.8059,300.2182,299.4123,299.9462,J,12.58,0.1433,4,723.95
1543.0,0.000,0.8083,300.2195,299.4113,299.9464,J,12.58,0.1428,4,724.76
1544.0,0.000,0.8106,300.2209,299.4103,299.9466,J,12.58,0.1422,4,725.57
1545.0,0.000,0.8130,300.2222,299.4092,299.9468,J,12.59,0.1417,4,726.38
1546.0,0.000,0.8153,300.2235,299.4082,299.9471,J,12.59,0.1411,4,727.20
1547.0,0.000,0.8176,300.2248,299.4072,299.9473,J,12.60,0.1406,4,728.02
1548.0,0.000,0.8199,300.2262,299.4062,299.9475,J,12.60,0.1400,4,728.84
1549.0,0.000,0.8222,300.2275,299.4053,299.9477,J,12.61,0.1394,4,729.66
1550.0,0.000,0.8245,300.2288,299.4043,299.9479,J,12.61,0.1389,4,730.48
1551.0,0.000,0.8268,300.2301,299.4033,299.9482,J,12.62,0.1383,4,731.31
1552.0,0.000,0.8291,300.2314,299.4024,299.9484,J,12.62,0.1378,4,732.14
1553.0,0.000,0.8313,300.2327,299.4014,299.9486,J,12.63,0.1372,4,732.97
1554.0,0.000,0.8336,300.2341,299.4005,299.9489,J,12.63,0.1367,4,733.80
1555.0,0.000,0.8358,300.2354,299.3995,299.9491,J,12.64,0.1361,4,734.64
1556.0,0.000,0.8381,300.2367,299.3986,299.9493,J,12.64,0.1356,4,735.48
1557.0,0.000,0.8403,300.2380,299.3977,299.9496,J,12.65,0.1350,4,736.32
1558.0,0.000,0.8425,300.2393,299.3968,299.9498,J,12.65,0.1344,4,737.16
1559.0,0.000,0.8448,300.2406,299.3959,299.9501,J,12.66,0.1339,4,738.01
1560.0,0.000,0.8470,300.2419,299.3950,299.9503,U,12.66,0.1333,5,738.85
1561.0,0.000,0.8412,300.2403,299.3990,299.9510,U,12.67,0.1328,5,739.69
1562.0,0.000,0.8355,300.2386,299.4031,299.9516,U,12.67,0.1322,5,740.53
1563.0,0.000,0.8297,300.2369,299.4072,299.9523,U,12.68,0.1317,5,741.36
1564.0,0.000,0.8240,300.2352,299.4112,299.9529,U,12.68,0.1311,5,742.18
1565.0,0.000,0.8183,300.2336,299.4153,299.9536,U,12.69,0.1306,5,743.00
1566.0,0.000,0.8126,300.2319,299.4193,299.9543,U,12.69,0.1300,5,743.81
1567.0,0.000,0.8070,300.2303,299.4233,299.9549,U,12.70,0.1294,5,744.62
1568.0,0.000,0.8013,300.2286,299.4274,299.9556,U,12.70,0.1289,5,745.42
1569.0,0.000,0.7956,300.2270,299.4314,299.9563,U,12.71,0.1283,5,746.22
1570.0,0.000,0.7900,300.2254,299.4354,299.9570,U,12.71,0.1278,5,747.01
1571.0,0.000,0.7844,300.2238,299.4394,299.9576,U,12.72,0.1272,5,747.79
1572.0,0.000,0.7788,300.2222,299.4434,299.9583,U,12.72,0.1267,5,748.57
1573.0,0.000,0.7732,300.2206,299.4474,299.9590,U,12.73,0.1261,5,749.34
1574.0,0.000,0.7676,300.2190,299.4514,299.9597,U,12.73,0.1256,5,750.11
1575.0,0.000,0.7620,300.2174,299.4554,299.9604,U,12.74,0.1250,5,750.87
1576.0,0.000,0.7564,300.2159,299.4594,299.9610,U,12.74,0.1244,5,751.63
1577.0,0.000,0.7509,300.2143,299.4634,299.9617,U,12.75,0.1239,5,752.38
1578.0,0.000,0.7454,300.2128,299.4674,299.9624,U,12.75,0.1233,5,753.13
1579.0,0.000,0.7398,300.2112,299.4714,299.9631,U,12.76,0.1228,5,753.87
1580.0,0.000,0.7343,300.2097,299.4753,299.9638,U,12.76,0.1222,5,754.60
1581.0,0.000,0.7288,300.2081,299.4793,299.9645,U,12.77,0.1217,5,755.33
1582.0,0.000,0.7233,300.2066,299.4833,299.9652,U,12.77,0.1211,5,756.05
1583.0,0.000,0.7179,300.2051,299.4872,299.9659,U,12.78,0.1206,5,756.77
1584.0,0.000,0.7124,300.2036,299.4912,299.9667,U,12.79,0.1200,5,757.48
1585.0,0.000,0.7070,300.2021,299.4951,299.9674,U,12.79,0.1194,5,758.19
1586.0,0.000,0.7015,300.2006,299.4991,299.9681,U,12.80,0.1189,5,758.89
1587.0,0.000,0.6961,300.1991,299.5030,299.9688,U,12.80,0.1183,5,759.59
1588.0,0.000,0.6907,300.1976,299.5070,299.9695,U,12.81,0.1178,5,760.28
1589.0,0.000,0.6853,300.1962,299.5109,299.9702,U,12.81,0.1172,5,760.96
1590.0,0.000,0.6799,300.1947,299.5148,299.9710,U,12.82,0.1167,5,761.64
1591.0,0.000,0.6745,300.1933,299.5188,299.9717,U,12.82,0.1161,5,762.32
1592.0,0.000,0.6691,300.1918,299.5227,299.9724,U,12.83,0.1156,5,762.99
1593.0,0.000,0.6638,300.1904,299.5266,299.9732,U,12.84,0.1150,5,763.65
1594.0,0.000,0.6585,300.1890,299.5305,299.9739,U,12.84,0.1144,5,764.31
1595.0,0.000,0.6531,300.1875,299.5344,299.9746,U,12.85,0.1139,5,764.96
1596.0,0.000,0.6478,300.1861,299.5383,299.9754,U,12.85,0.1133,5,765.61
1597.0,0.000,0.6425,300.1847,299.5422,299.9761,U,12.86,0.1128,5,766.25
1598.0,0.000,0.6372,300.1833,299.5461,299.9769,U,12.86,0.1122,5,766.89
1599.0,0.000,0.6319,300.1819,299.5500,299.9776,U,12.87,0.1117,5,767.52
1600.0,0.000,0.6267,300.1805,299.5539,299.9784,U,12.88,0.1111,5,768.15
1601.0,0.000,0.6214,300.1792,299.5578,299.9791,U,12.88,0.1106,5,768.77
1602.0,0.000,0.6162,300.1778,299.5616,299.9799,U,12.89,0.1100,5,769.39
1603.0,0.000,0.6109,300.1764,299.5655,299.9806,U,12.89,0.1094,5,770.00
1604.0,0.000,0.6057,300.1751,299.5694,299.9814,U,12.90,0.1089,5,770.60
1605.0,0.000,0.6005,300.1737,299.5732,299.9822,U,12.91,0.1083,5,771.20
1606.0,0.000,0.5953,300.1724,299.5771,299.9829,U,12.91,0.1078,5,771.80
1607.0,0.000,0.5901,300.1711,299.5810,299.9837,U,12.92,0.1072,5,772.39
1608.0,0.000,0.5849,300.1697,299.5848,299.9845,U,12.92,0.1067,5,772.97
1609.0,0.000,0.5798,300.1684,299.5887,299.9852,U,12.93,0.1061,5,773.55
1610.0,0.000,0.5746,300.1671,299.5925,299.9860,U,12.94,0.1056,5,774.13
1611.0,0.000,0.5695,300.1658,299.5963,299.9868,U,12.94,0.1050,5,774.70
1612.0,0.000,0.5643,300.1645,299.6002,299.9876,U,12.95,0.1044,5,775.26
1613.0,0.000,0.5592,300.1632,299.6040,299.9883,U,12.96,0.1039,5,775.82
1614.0,0.000,0.5541,300.1620,299.6078,299.9891,U,12.96,0.1033,5,776.37
1615.0,0.000,0.5490,300.1607,299.6117,299.9899,U,12.97,0.1028,5,776.92
1616.0,0.000,0.5439,300.1594,299.6155,299.9907,U,12.97,0.1022,5,777.47
1617.0,0.000,0.5389,300.1582,299.6193,299.9915,U,12.98,0.1017,5,778.01
1618.0,0.000,0.5338,300.1569,299.6231,299.9923,U,12.99,0.1011,5,778.54
1619.0,0.000,0.5287,300.1557,299.6269,299.9931,U,12.99,0.1006,5,779.07
1620.0,0.000,0.5237,300.1544,299.6307,299.9939,U,13.00,0.1000,5,779.59
1621.0,0.000,0.5187,300.1532,299.6345,299.9947,U,13.01,0.0994,5,780.11
1622.0,0.000,0.5137,300.1520,299.6383,299.9955,U,13.01,0.0989,5,780.63
1623.0,0.000,0.5087,300.1508,299.6421,299.9963,U,13.02,0.0983,5,781.13
1624.0,0.000,0.5037,300.1496,299.6459,299.9971,U,13.03,0.0978,5,781.64
1625.0,0.000,0.4987,300.1484,299.6497,299.9979,U,13.03,0.0972,5,782.14
1626.0,0.000,0.4937,300.1472,299.6535,299.9988,U,13.04,0.0967,5,782.63
1627.0,0.000,0.4887,300.1460,299.6573,299.9996,U,13.05,0.0961,5,783.12
1628.0,0.000,0.4838,300.1448,299.6610,300.0004,U,13.05,0.0956,5,783.60
1629.0,0.000,0.4788,300.1437,299.6648,300.0012,U,13.06,0.0950,5,784.08
1630.0,0.000,0.4739,300.1425,299.6686,300.0020,U,13.07,0.0944,5,784.56
1631.0,0.000,0.4690,300.1414,299.6724,300.0029,U,13.07,0.0939,5,785.02
1632.0,0.000,0.4641,300.1402,299.6761,300.0037,U,13.08,0.0933,5,785.49
1633.0,0.000,0.4592,300.1391,299.6799,300.0045,U,13.09,0.0928,5,785.95
1634.0,0.000,0.4543,300.1379,299.6836,300.0054,U,13.09,0.0922,5,786.40
1635.0,0.000,0.4494,300.1368,299.6874,300.0062,U,13.10,0.0917,5,786.85
1636.0,0.000,0.4446,300.1357,299.6911,300.0070,U,13.11,0.0911,5,787.30
1637.0,0.000,0.4397,300.1346,299.6949,300.0079,U,13.11,0.0906,5,787.74
1638.0,0.000,0.4349,300.1335,299.6986,300.0087,U,13.12,0.0900,5,788.17
1639.0,0.000,0.4300,300.1324,299.7023,300.0096,U,13.13,0.0894,5,788.60
1640.0,0.000,0.4252,300.1313,299.7061,300.0104,U,13.13,0.0889,5,789.03
1641.0,0.000,0.4204,300.1302,299.7098,300.0113,U,13.14,0.0883,5,789.45
1642.0,0.000,0.4156,300.1291,299.7135,300.0121,U,13.15,0.0878,5,789.86
1643.0,0.000,0.4108,300.1281,299.7173,300.0130,U,13.15,0.0872,5,790.27
1644.0,0.000,0.4060,300.1270,299.7210,300.0139,U,13.16,0.0867,5,790.68
1645.0,0.000,0.4013,300.1260,299.7247,300.0147,U,13.17,0.0861,5,791.08
1646.0,0.000,0.3965,300.1249,299.7284,300.0156,U,13.18,0.0856,5,791.48
1647.0,0.000,0.3924,300.1245,299.7321,300.0165,U,13.18,0.0850,5,791.87
1648.0,0.000,0.3884,300.1242,299.7358,300.0173,U,13.19,0.0844,5,792.26
1649.0,0.000,0.3844,300.1240,299.7395,300.0182,U,13.20,0.0839,5,792.64
1650.0,0.000,0.3805,300.1237,299.7432,300.0191,U,13.20,0.0833,5,793.02
1651.0,0.000,0.3765,300.1235,299.7469,300.0200,U,13.21,0.0828,5,793.40
1652.0,0.000,0.3726,300.1232,299.7506,300.0208,U,13.22,0.0822,5,793.77
1653.0,0.000,0.3687,300.1230,299.7543,300.0217,U,13.23,0.0817,5,794.14
1654.0,0.000,0.3647,300.1228,299.7580,300.0226,U,13.23,0.0811,5,794.50
1655.0,0.000,0.3608,300.1225,299.7617,300.0235,U,13.24,0.0806,5,794.87
1656.0,0.000,0.3569,300.1223,299.7654,300.0244,U,13.25,0.0800,5,795.22
1657.0,0.000,0.3530,300.1221,299.7691,300.0253,U,13.26,0.0794,5,795.58
1658.0,0.000,0.3491,300.1219,299.7727,300.0262,U,13.26,0.0789,5,795.92
1659.0,0.000,0.3452,300.1216,299.7764,300.0271,U,13.27,0.0783,5,796.27
1660.0,0.000,0.3414,300.1214,299.7801,300.0280,U,13.28,0.0778,5,796.61
1661.0,0.000,0.3375,300.1212,299.7837,300.0289,U,13.29,0.0772,5,796.95
1662.0,0.000,0.3336,300.1210,299.7874,300.0298,U,13.29,0.0767,5,797.28
1663.0,0.000,0.3298,300.1208,299.7911,300.0307,U,13.30,0.0761,5,797.61
1664.0,0.000,0.3259,300.1206,299.7947,300.0316,U,13.31,0.0756,5,797.94
1665.0,0.000,0.3221,300.1204,299.7984,300.0325,U,13.32,0.0750,5,798.26
1666.0,0.000,0.3182,300.1203,299.8020,300.0334,U,13.32,0.0744,5,798.58
1667.0,0.000,0.3144,300.1201,299.8057,300.0344,U,13.33,0.0739,5,798.89
1668.0,0.000,0.3106,300.1199,299.8093,300.0353,U,13.34,0.0733,5,799.20
1669.0,0.000,0.3068,300.1197,299.8130,300.0362,U,13.35,0.0728,5,799.51
1670.0,0.000,0.3029,300.1196,299.8166,300.0371,U,13.36,0.0722,5,799.81
1671.0,0.000,0.2991,300.1194,299.8203,300.0381,U,13.36,0.0717,5,800.11
1672.0,0.000,0.2954,300.1193,299.8239,300.0390,U,13.37,0.0711,5,800.41
1673.0,0.000,0.2916,300.1191,299.8275,300.0399,U,13.38,0.0706,5,800.70
1674.0,0.000,0.2878,300.1190,299.8312,300.0409,U,13.39,0.0700,5,800.99
1675.0,0.000,0.2840,300.1188,299.8348,300.0418,U,13.40,0.0694,5,801.27
1676.0,0.000,0.2802,300.1187,299.8384,300.0428,U,13.40,0.0689,5,801.55
1677.0,0.000,0.2765,300.1185,299.8420,300.0437,U,13.41,0.0683,5,801.83
1678.0,0.000,0.2727,300.1184,299.8457,300.0447,U,13.42,0.0678,5,802.10
1679.0,0.000,0.2690,300.1183,299.8493,300.0456,U,13.43,0.0672,5,802.37
1680.0,0.000,0.2653,300.1181,299.8529,300.0466,U,13.44,0.0667,5,802.63
1681.0,0.000,0.2615,300.1180,299.8565,300.0475,U,13.44,0.0661,5,802.90
1682.0,0.000,0.2578,300.1179,299.8601,300.0485,U,13.45,0.0656,5,803.15
1683.0,0.000,0.2545,300.1182,299.8637,300.0494,U,13.46,0.0650,5,803.41
1684.0,0.000,0.2514,300.1187,299.8673,300.0504,U,13.47,0.0644,5,803.66
1685.0,0.000,0.2510,300.1191,299.8681,300.0514,U,13.48,0.0639,5,803.91
1686.0,0.000,0.2532,300.1196,299.8664,300.0523,U,13.49,0.0633,5,804.16
1687.0,0.000,0.2554,300.1201,299.8646,300.0533,U,13.49,0.0628,5,804.42
1688.0,0.000,0.2576,300.1205,299.8629,300.0543,U,13.50,0.0622,5,804.68
1689.0,0.000,0.2598,300.1210,299.8612,300.0553,U,13.51,0.0617,5,804.94
1690.0,0.000,0.2620,300.1215,299.8595,300.0562,U,13.52,0.0611,5,805.20
1691.0,0.000,0.2642,300.1220,299.8578,300.0572,U,13.53,0.0606,5,805.46
1692.0,0.000,0.2672,300.1234,299.8561,300.0582,U,13.54,0.0600,5,805.73
1693.0,0.000,0.2704,300.1249,299.8545,300.0592,U,13.55,0.0594,5,806.00
1694.0,0.000,0.2736,300.1264,299.8528,300.0602,U,13.55,0.0589,5,806.27
1695.0,0.000,0.2767,300.1279,299.8512,300.0612,U,13.56,0.0583,5,806.55
1696.0,0.000,0.2799,300.1295,299.8496,300.0622,U,13.57,0.0578,5,806.83
1697.0,0.000,0.2830,300.1310,299.8480,300.0632,U,13.58,0.0572,5,807.11
1698.0,0.000,0.2861,300.1325,299.8464,300.0642,U,13.59,0.0567,5,807.40
1699.0,0.000,0.2892,300.1340,299.8448,300.0652,U,13.60,0.0561,5,807.69
1700.0,0.000,0.2923,300.1356,299.8432,300.0662,U,13.61,0.0556,5,807.98
1701.0,0.000,0.2954,300.1371,299.8417,300.0672,U,13.62,0.0550,5,808.28
1702.0,0.000,0.2986,300.1387,299.8401,300.0682,U,13.63,0.0544,5,808.58
1703.0,0.000,0.3022,300.1408,299.8386,300.0692,U,13.63,0.0539,5,808.88
1704.0,0.000,0.3058,300.1428,299.8371,300.0702,U,13.64,0.0533,5,809.18
1705.0,0.000,0.3093,300.1449,299.8356,300.0713,U,13.65,0.0528,5,809.49
1706.0,0.000,0.3129,300.1469,299.8341,300.0723,U,13.66,0.0522,5,809.81
1707.0,0.000,0.3164,300.1490,299.8326,300.0733,U,13.67,0.0517,5,810.12
1708.0,0.000,0.3199,300.1510,299.8311,300.0743,U,13.68,0.0511,5,810.44
1709.0,0.000,0.3235,300.1531,299.8297,300.0754,U,13.69,0.0506,5,810.77
1710.0,0.000,0.3270,300.1552,299.8282,300.0764,U,13.70,0.0500,5,811.09
1711.0,0.000,0.3304,300.1572,299.8268,300.0774,U,13.71,0.0494,5,811.42
1712.0,0.000,0.3339,300.1593,299.8253,300.0785,U,13.72,0.0489,5,811.76
1713.0,0.000,0.3374,300.1613,299.8239,300.0795,U,13.73,0.0483,5,812.09
1714.0,0.000,0.3408,300.1634,299.8225,300.0806,U,13.74,0.0478,5,812.43
1715.0,0.000,0.3443,300.1654,299.8211,300.0816,U,13.74,0.0472,5,812.78
1716.0,0.000,0.3477,300.1675,299.8198,300.0827,U,13.75,0.0467,5,813.13
1717.0,0.000,0.3511,300.1695,299.8184,300.0837,U,13.76,0.0461,5,813.48
1718.0,0.000,0.3545,300.1716,299.8170,300.0848,U,13.77,0.0456,5,813.83
1719.0,0.000,0.3579,300.1736,299.8157,300.0858,U,13.78,0.0450,5,814.19
1720.0,0.000,0.3613,300.1757,299.8144,300.0869,U,13.79,0.0444,5,814.55
1721.0,0.000,0.3647,300.1777,299.8130,300.0880,U,13.80,0.0439,5,814.92
1722.0,0.000,0.3680,300.1798,299.8117,300.0890,U,13.81,0.0433,5,815.28
1723.0,0.000,0.3714,300.1818,299.8104,300.0901,U,13.82,0.0428,5,815.66
1724.0,0.000,0.3747,300.1839,299.8092,300.0912,U,13.83,0.0422,5,816.03
1725.0,0.000,0.3780,300.1859,299.8079,300.0923,U,13.84,0.0417,5,816.41
1726.0,0.000,0.3814,300.1880,299.8066,300.0933,U,13.85,0.0411,5,816.79
1727.0,0.000,0.3847,300.1900,299.8054,300.0944,U,13.86,0.0406,5,817.17
1728.0,0.000,0.3879,300.1921,299.8041,300.0955,U,13.87,0.0400,5,817.56
1729.0,0.000,0.3912,300.1941,299.8029,300.0966,U,13.88,0.0394,5,817.95
1730.0,0.000,0.3945,300.1962,299.8017,300.0977,U,13.89,0.0389,5,818.35
1731.0,0.000,0.3978,300.1982,299.8005,300.0988,U,13.90,0.0383,5,818.75
1732.0,0.000,0.4010,300.2003,299.7993,300.0999,U,13.91,0.0378,5,819.15
1733.0,0.000,0.4042,300.2023,299.7981,300.1010,U,13.92,0.0372,5,819.55
1734.0,0.000,0.4075,300.2044,299.7969,300.1021,U,13.93,0.0367,5,819.96
1735.0,0.000,0.4107,300.2064,299.7958,300.1032,U,13.94,0.0361,5,820.37
1736.0,0.000,0.4139,300.2085,299.7946,300.1043,U,13.95,0.0356,5,820.78
1737.0,0.000,0.4171,300.2105,299.7935,300.1054,U,13.96,0.0350,5,821.20
1738.0,0.000,0.4203,300.2126,299.7923,300.1065,U,13.97,0.0344,5,821.62
1739.0,0.000,0.4234,300.2147,299.7912,300.1076,U,13.98,0.0339,5,822.04
1740.0,0.000,0.4266,300.2167,299.7901,300.1088,U,13.99,0.0333,5,822.47
1741.0,0.000,0.4297,300.2188,299.7890,300.1099,U,14.00,0.0328,5,822.90
1742.0,0.000,0.4329,300.2208,299.7879,300.1110,U,14.01,0.0322,5,823.33
1743.0,0.000,0.4360,300.2229,299.7869,300.1121,U,14.02,0.0317,5,823.77
1744.0,0.000,0.4391,300.2249,299.7858,300.1133,U,14.03,0.0311,5,824.21
1745.0,0.000,0.4423,300.2270,299.7847,300.1144,U,14.04,0.0306,5,824.65
1746.0,0.000,0.4454,300.2290,299.7837,300.1155,U,14.05,0.0300,5,825.10
1747.0,0.000,0.4485,300.2311,299.7827,300.1167,U,14.07,0.0294,5,825.54
1748.0,0.000,0.4521,300.2338,299.7816,300.1178,U,14.08,0.0289,5,826.00
1749.0,0.000,0.4558,300.2364,299.7806,300.1190,U,14.09,0.0283,5,826.45
1750.0,0.000,0.4595,300.2391,299.7796,300.1201,U,14.10,0.0278,5,826.91
1751.0,0.000,0.4631,300.2418,299.7786,300.1213,U,14.11,0.0272,5,827.38
1752.0,0.000,0.4668,300.2444,299.7776,300.1224,U,14.12,0.0267,5,827.84
1753.0,0.000,0.4704,300.2471,299.7767,300.1236,U,14.13,0.0261,5,828.31
1754.0,0.000,0.4740,300.2497,299.7757,300.1248,U,14.14,0.0256,5,828.79
1755.0,0.000,0.4776,300.2524,299.7748,300.1259,U,14.15,0.0250,5,829.26
1756.0,0.000,0.4812,300.2551,299.7738,300.1271,U,14.16,0.0244,5,829.75
1757.0,0.000,0.4848,300.2577,299.7729,300.1283,U,14.17,0.0239,5,830.23
1758.0,0.000,0.4884,300.2604,299.7720,300.1294,U,14.18,0.0233,5,830.72
1759.0,0.000,0.4920,300.2630,299.7711,300.1306,U,14.20,0.0228,5,831.21
1760.0,0.000,0.4955,300.2657,299.7702,300.1318,U,14.21,0.0222,5,831.71
1761.0,0.000,0.4991,300.2684,299.7693,300.1330,U,14.22,0.0217,5,832.20
1762.0,0.000,0.5026,300.2710,299.7684,300.1342,U,14.23,0.0211,5,832.71
1763.0,0.000,0.5062,300.2737,299.7675,300.1354,U,14.24,0.0206,5,833.21
1764.0,0.000,0.5097,300.2763,299.7667,300.1365,U,14.25,0.0200,5,833.72
1765.0,0.000,0.5132,300.2790,299.7658,300.1377,U,14.26,0.0194,5,834.24
1766.0,0.000,0.5167,300.2817,299.7650,300.1389,U,14.27,0.0189,5,834.75
1767.0,0.000,0.5202,300.2843,299.7641,300.1401,U,14.29,0.0183,5,835.27
1768.0,0.000,0.5237,300.2870,299.7633,300.1413,U,14.30,0.0178,5,835.80
1769.0,0.000,0.5271,300.2896,299.7625,300.1426,U,14.31,0.0172,5,836.32
1770.0,0.000,0.5306,300.2923,299.7617,300.1438,U,14.32,0.0167,5,836.85
1771.0,0.000,0.5340,300.2950,299.7609,300.1450,U,14.33,0.0161,5,837.39
1772.0,0.000,0.5375,300.2976,299.7601,300.1462,U,14.34,0.0156,5,837.93
1773.0,0.000,0.5409,300.3003,299.7594,300.1474,U,14.36,0.0150,5,838.47
1774.0,0.000,0.5444,300.3030,299.7586,300.1486,U,14.37,0.0144,5,839.01
1775.0,0.000,0.5478,300.3056,299.7579,300.1499,U,14.38,0.0139,5,839.56
1776.0,0.000,0.5512,300.3083,299.7571,300.1511,U,14.39,0.0133,5,840.11
1777.0,0.000,0.5546,300.3110,299.7564,300.1523,U,14.40,0.0128,5,840.67
1778.0,0.000,0.5580,300.3136,299.7557,300.1536,U,14.41,0.0122,5,841.22
1779.0,0.000,0.5613,300.3163,299.7549,300.1548,U,14.43,0.0117,5,841.78
1780.0,0.000,0.5647,300.3190,299.7542,300.1561,U,14.44,0.0111,5,842.35
1781.0,0.000,0.5681,300.3216,299.7535,300.1573,U,14.45,0.0106,5,842.92
1782.0,0.000,0.5714,300.3243,299.7529,300.1586,U,14.46,0.0100,5,843.49
1783.0,0.000,0.5748,300.3270,299.7522,300.1598,U,14.47,0.0094,5,844.06
1784.0,0.000,0.5781,300.3296,299.7515,300.1611,U,14.49,0.0089,5,844.64
1785.0,0.000,0.5814,300.3323,299.7509,300.1623,U,14.50,0.0083,5,845.22
1786.0,0.000,0.5848,300.3350,299.7502,300.1636,U,14.51,0.0078,5,845.81
1787.0,0.000,0.5881,300.3376,299.7496,300.1649,U,14.52,0.0072,5,846.40
1788.0,0.000,0.5914,300.3403,299.7489,300.1661,U,14.54,0.0067,5,846.99
1789.0,0.000,0.5947,300.3430,299.7483,300.1674,U,14.55,0.0061,5,847.58
1790.0,0.000,0.5979,300.3457,299.7477,300.1687,U,14.56,0.0056,5,848.18
1791.0,0.000,0.6012,300.3483,299.7471,300.1700,U,14.57,0.0050,5,848.78
1792.0,0.000,0.6045,300.3510,299.7465,300.1713,U,14.58,0.0044,5,849.39
1793.0,0.000,0.6077,300.3537,299.7459,300.1725,U,14.60,0.0039,5,849.99
1794.0,0.000,0.6110,300.3564,299.7454,300.1738,U,14.61,0.0033,5,850.60
1795.0,0.000,0.6142,300.3590,299.7448,300.1751,U,14.62,0.0028,5,851.22
1796.0,0.000,0.6175,300.3617,299.7443,300.1764,U,14.64,0.0022,5,851.84
1797.0,0.000,0.6207,300.3644,299.7437,300.1777,U,14.65,0.0017,5,852.46
1798.0,0.000,0.6239,300.3671,299.7432,300.1790,U,14.66,0.0011,5,853.08
1799.0,0.000,0.6271,300.3698,299.7426,300.1803,U,14.67,0.0006,5,853.71
